#IDXCOL=1,DATACOL=1,SEP=' '
pedestrianId trajectory-PID6
1 [{"footSteps":[{"startTime":0.0,"endTime":0.6206943297753101,"start":{"x":2.229257887517147,"y":0.7180096021947873},"end":{"x":1.5931571053182387,"y":1.061508965624641}},{"startTime":0.6206943297753101,"endTime":1.2413886595506203,"start":{"x":1.5931571053182387,"y":1.061508965624641},"end":{"x":0.8919560382112153,"y":0.875686369004025}},{"startTime":1.2413886595506203,"endTime":1.8620829893259305,"start":{"x":0.8919560382112153,"y":0.875686369004025},"end":{"x":0.7984621472458578,"y":0.7729188659404995}},{"startTime":1.8620829893259305,"endTime":2.4827773191012406,"start":{"x":0.7984621472458578,"y":0.7729188659404995},"end":{"x":0.7984621472458578,"y":0.7729188659404995}},{"startTime":2.4827773191012406,"endTime":3.1034716488765506,"start":{"x":0.7984621472458578,"y":0.7729188659404995},"end":{"x":0.7984621472458578,"y":0.7729188659404995}},{"startTime":3.1034716488765506,"endTime":3.7241659786518606,"start":{"x":0.7984621472458578,"y":0.7729188659404995},"end":{"x":1.1615105267091288,"y":1.1359672454037706}},{"startTime":3.7241659786518606,"endTime":4.344860308427171,"start":{"x":1.1615105267091288,"y":1.1359672454037706},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":4.344860308427171,"endTime":4.965554638202481,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":4.965554638202481,"endTime":5.586248967977792,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":5.586248967977792,"endTime":6.206943297753102,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":6.206943297753102,"endTime":6.8276376275284125,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":6.8276376275284125,"endTime":7.448331957303723,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":7.448331957303723,"endTime":8.069026287079033,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":8.069026287079033,"endTime":8.689720616854343,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":8.689720616854343,"endTime":9.310414946629653,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":9.310414946629653,"endTime":9.931109276404962,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":9.931109276404962,"endTime":10.551803606180272,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":10.551803606180272,"endTime":11.172497935955581,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":11.172497935955581,"endTime":11.793192265730891,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":11.793192265730891,"endTime":12.4138865955062,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":12.4138865955062,"endTime":13.03458092528151,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":13.03458092528151,"endTime":13.65527525505682,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":13.65527525505682,"endTime":14.27596958483213,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":14.27596958483213,"endTime":14.896663914607439,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":14.896663914607439,"endTime":15.517358244382748,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":15.517358244382748,"endTime":16.13805257415806,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.5242773332194905,"y":1.121671444440516}},{"startTime":16.13805257415806,"endTime":16.75874690393337,"start":{"x":1.5242773332194905,"y":1.121671444440516},"end":{"x":1.6269520237006003,"y":1.1323927015144477}},{"startTime":16.75874690393337,"endTime":17.379441233708683,"start":{"x":1.6269520237006003,"y":1.1323927015144477},"end":{"x":1.6269520237006003,"y":1.1323927015144477}},{"startTime":17.379441233708683,"endTime":18.000135563483994,"start":{"x":1.6269520237006003,"y":1.1323927015144477},"end":{"x":1.6269520237006003,"y":1.1323927015144477}},{"startTime":18.000135563483994,"endTime":18.620829893259305,"start":{"x":1.6269520237006003,"y":1.1323927015144477},"end":{"x":1.6269520237006003,"y":1.1323927015144477}},{"startTime":18.620829893259305,"endTime":19.241524223034617,"start":{"x":1.6269520237006003,"y":1.1323927015144477},"end":{"x":1.6269520237006003,"y":1.1323927015144477}},{"startTime":19.241524223034617,"endTime":19.862218552809928,"start":{"x":1.6269520237006003,"y":1.1323927015144477},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":19.862218552809928,"endTime":20.48291288258524,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":20.48291288258524,"endTime":21.10360721236055,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":21.10360721236055,"endTime":21.724301542135862,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":21.724301542135862,"endTime":22.344995871911173,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":22.344995871911173,"endTime":22.965690201686485,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":22.965690201686485,"endTime":23.586384531461796,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":23.586384531461796,"endTime":24.207078861237108,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":24.207078861237108,"endTime":24.82777319101242,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":24.82777319101242,"endTime":25.44846752078773,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":25.44846752078773,"endTime":26.06916185056304,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":26.06916185056304,"endTime":26.689856180338353,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":26.689856180338353,"endTime":27.310550510113664,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":27.310550510113664,"endTime":27.931244839888976,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":27.931244839888976,"endTime":28.551939169664287,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":28.551939169664287,"endTime":29.1726334994396,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":29.1726334994396,"endTime":29.79332782921491,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":29.79332782921491,"endTime":30.41402215899022,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.2161203946571524,"y":0.7080141747390797}},{"startTime":30.41402215899022,"endTime":31.034716488765532,"start":{"x":2.2161203946571524,"y":0.7080141747390797},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":31.034716488765532,"endTime":31.655410818540844,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":31.655410818540844,"endTime":32.276105148316155,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":32.276105148316155,"endTime":32.89679947809147,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":32.89679947809147,"endTime":33.51749380786678,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":33.51749380786678,"endTime":34.13818813764209,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}},{"startTime":34.13818813764209,"endTime":34.7588824674174,"start":{"x":2.488406679254606,"y":0.6172520798732619},"end":{"x":2.488406679254606,"y":0.6172520798732619}}]}]
2 [{"footSteps":[{"startTime":0.0,"endTime":0.5271370458246154,"start":{"x":2.431257887517147,"y":0.7180096021947873},"end":{"x":1.9732044040952967,"y":1.3201269227635977}},{"startTime":0.5271370458246154,"endTime":1.0542740916492308,"start":{"x":1.9732044040952967,"y":1.3201269227635977},"end":{"x":1.27452846586416,"y":1.6167854110113056}},{"startTime":1.0542740916492308,"endTime":1.5814111374738462,"start":{"x":1.27452846586416,"y":1.6167854110113056},"end":{"x":1.1330817863192257,"y":2.0646410221699556}},{"startTime":1.5814111374738462,"endTime":2.1085481832984616,"start":{"x":1.1330817863192257,"y":2.0646410221699556},"end":{"x":1.109361526870538,"y":2.3255638761055213}},{"startTime":2.1085481832984616,"endTime":2.635685229123077,"start":{"x":1.109361526870538,"y":2.3255638761055213},"end":{"x":0.8874841635238322,"y":2.274568264914008}},{"startTime":2.635685229123077,"endTime":3.1628222749476924,"start":{"x":0.8874841635238322,"y":2.274568264914008},"end":{"x":0.9408547472833796,"y":2.446540145916994}},{"startTime":3.1628222749476924,"endTime":3.689959320772308,"start":{"x":0.9408547472833796,"y":2.446540145916994},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":3.689959320772308,"endTime":4.217096366596923,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":4.217096366596923,"endTime":4.744233412421538,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":4.744233412421538,"endTime":5.271370458246153,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":5.271370458246153,"endTime":5.798507504070768,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":5.798507504070768,"endTime":6.325644549895383,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":6.325644549895383,"endTime":6.852781595719998,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":6.852781595719998,"endTime":7.379918641544613,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":7.379918641544613,"endTime":7.907055687369228,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":7.907055687369228,"endTime":8.434192733193843,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":8.434192733193843,"endTime":8.961329779018458,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":8.961329779018458,"endTime":9.488466824843073,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":9.488466824843073,"endTime":10.015603870667688,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":10.015603870667688,"endTime":10.542740916492303,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":10.542740916492303,"endTime":11.069877962316918,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":11.069877962316918,"endTime":11.597015008141533,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":11.597015008141533,"endTime":12.124152053966148,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":12.124152053966148,"endTime":12.651289099790763,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":12.651289099790763,"endTime":13.178426145615378,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":13.178426145615378,"endTime":13.705563191439992,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":13.705563191439992,"endTime":14.232700237264607,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":14.232700237264607,"endTime":14.759837283089222,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":14.759837283089222,"endTime":15.286974328913837,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":15.286974328913837,"endTime":15.814111374738452,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":15.814111374738452,"endTime":16.34124842056307,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":16.34124842056307,"endTime":16.868385466387686,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":16.868385466387686,"endTime":17.395522512212303,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":17.395522512212303,"endTime":17.92265955803692,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":17.92265955803692,"endTime":18.449796603861536,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":18.449796603861536,"endTime":18.976933649686153,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":18.976933649686153,"endTime":19.50407069551077,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":19.50407069551077,"endTime":20.031207741335386,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":20.031207741335386,"endTime":20.558344787160003,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":20.558344787160003,"endTime":21.08548183298462,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":21.08548183298462,"endTime":21.612618878809236,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":21.612618878809236,"endTime":22.139755924633853,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":22.139755924633853,"endTime":22.66689297045847,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":22.66689297045847,"endTime":23.194030016283087,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":23.194030016283087,"endTime":23.721167062107703,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":23.721167062107703,"endTime":24.24830410793232,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":24.24830410793232,"endTime":24.775441153756937,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":24.775441153756937,"endTime":25.302578199581554,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":25.302578199581554,"endTime":25.82971524540617,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":25.82971524540617,"endTime":26.356852291230787,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":26.356852291230787,"endTime":26.883989337055404,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":26.883989337055404,"endTime":27.41112638288002,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":27.41112638288002,"endTime":27.938263428704637,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":27.938263428704637,"endTime":28.465400474529254,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":28.465400474529254,"endTime":28.99253752035387,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":28.99253752035387,"endTime":29.519674566178487,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":29.519674566178487,"endTime":30.046811612003104,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":30.046811612003104,"endTime":30.57394865782772,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":30.57394865782772,"endTime":31.101085703652338,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":31.101085703652338,"endTime":31.628222749476954,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":31.628222749476954,"endTime":32.15535979530157,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":32.15535979530157,"endTime":32.68249684112619,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":32.68249684112619,"endTime":33.209633886950805,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.9838100439111722,"y":2.670113308926557}},{"startTime":33.209633886950805,"endTime":33.73677093277542,"start":{"x":0.9838100439111722,"y":2.670113308926557},"end":{"x":0.8696689356051727,"y":2.7563927602540788}},{"startTime":33.73677093277542,"endTime":34.26390797860004,"start":{"x":0.8696689356051727,"y":2.7563927602540788},"end":{"x":0.8696689356051727,"y":2.7563927602540788}},{"startTime":34.26390797860004,"endTime":34.791045024424655,"start":{"x":0.8696689356051727,"y":2.7563927602540788},"end":{"x":0.8696689356051727,"y":2.7563927602540788}}]}]
